Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2024-09-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-09-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-08-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-07-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-06-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-05-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-04-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-03-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-02-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2024-01-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-12-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-11-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-10-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-09-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-08-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-07-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-06-01,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-08,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-05-02,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-26,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-25,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-19,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-18,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-12,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-11,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-07,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-06,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-05,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-04,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-04-03,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-31,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-30,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-29,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-28,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-27,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-24,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-23,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-22,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-21,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-20,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-17,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-16,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-15,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-14,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-13,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-10,"6.170,00",",",",","6.170,00",0.0,0,0,0
2023-03-09,"6.170,00",",",",","6.170,00",0.0,0,0,0
